action
[1, 1500, 3, 3, 145, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 532, 1363, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 625, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 126, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 126, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 634, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1525, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1546, 1547, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1548, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1549, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1550, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1551, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1552, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 61, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 143, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1099, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1546, 1547, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1552, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1550, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1551, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1549, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1548, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 675, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1099, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1553, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 668, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1536, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 668, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 143, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 587, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 234, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 108, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 532, 1105, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1553, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1553, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1554, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1555, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 532, 1105, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1416, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1556, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1555, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1546, 1557, 1558, 1559, 1560, 1561, 1562, 1563, 1564]
[7, 1500, 3, 3, 3, 3, 3, 1548, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 572, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 583, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 71, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1409, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1565, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 129, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 75, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 126, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 475, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1127, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 75, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 223, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 214, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 621, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 131, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 271, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1554, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1546, 1557, 1558, 1559, 1560, 1561, 1562, 1563, 1564]
[1, 1500, 3, 3, 3, 3, 3, 1548, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1565, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1566, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 223, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 214, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 271, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 475, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 75, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 621, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 131, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1567, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1568, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 1569, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 1136, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1570, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1570, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1571, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 594, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 669, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1553, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 532, 1363, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1566, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1566, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1572, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 532, 1363, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1517, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1544, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1573, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1574, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 593, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 658, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 595, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 129, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 126, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1556, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1127, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1568, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 94, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 234, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 94, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 1089, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 390, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 622, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 623, 1366, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 669, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 623, 1366, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 81, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1452, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 31, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 613, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 216, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1148, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1575, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 668, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 622, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 116, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 21, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1576, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 668, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1575, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 1044, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1571, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 613, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 21, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 216, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 64, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1576, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1148, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1577, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 612, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 593, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 75, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1567, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 31, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 81, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1578, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1579, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1580, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1058, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1579, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1581, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 75, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 73, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 475, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 51, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 634, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1577, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 634, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 51, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 475, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 75, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 73, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 1089, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 658, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1579, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1582, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1583, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 631, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 216, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1584, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 216, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1584, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1058, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 143, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1579, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1585, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 81, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 31, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1585, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1586, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 633, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1587, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 640, 641, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 1056, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 664, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 612, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1587, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 143, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 116, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1503, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1518, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1545, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1573, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1574, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1588, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1589, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 1056, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1582, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 31, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 81, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 1590, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 1136, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 619, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 633, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1583, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 31, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 1590, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1580, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1581, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 1500, 3, 3, 1578, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 145, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1209, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 1500, 3, 3, 1017, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
