action
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 220, 43, 21, 41, 0, 39, 220, 2, 0, 30, 220, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 220, 43, 21, 41, 0, 39, 220, 2, 0, 30, 220, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 220, 43, 21, 41, 0, 39, 220, 2, 0, 30, 220, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 220, 43, 21, 41, 0, 39, 220, 2, 0, 30, 220, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 1366, 43, 21, 41, 5509, 39, 1366, 2, 1713, 30, 2711, 42, 21]
[4, 37, 21, 35, 21, 38, 0, 36, 21, 40, 2754, 43, 21, 41, 1361, 39, 2754, 2, 0, 30, 2754, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 2719, 43, 21, 41, 1361, 39, 2719, 2, 0, 30, 2719, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 2806, 43, 21, 41, 1361, 39, 2806, 2, 0, 30, 2806, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 2730, 43, 21, 41, 1361, 39, 2730, 2, 0, 30, 2730, 42, 21]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 1339, 43, 21, 41, 1361, 39, 1339, 2, 1713, 30, 1339, 42, 21]
[4, 37, 857, 35, 857, 38, 44, 36, 857, 40, 5132, 43, 0, 41, 0, 39, 5132, 2, 0, 30, 32, 42, 64]
[4, 37, 1301, 35, 68, 38, 44, 36, 1274, 40, 54, 43, 1177, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[4, 37, 928, 35, 132, 38, 44, 36, 928, 40, 32, 43, 1813, 41, 331, 39, 32, 2, 322, 30, 32, 42, 64]
[4, 37, 21, 35, 21, 38, 21, 36, 21, 40, 5193, 43, 21, 41, 0, 39, 5193, 2, 0, 30, 0, 42, 21]
[4, 37, 1301, 35, 68, 38, 44, 36, 1274, 40, 105, 43, 1177, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[4, 37, 99, 35, 99, 38, 44, 36, 99, 40, 2290, 43, 3669, 41, 5508, 39, 2290, 2, 3248, 30, 32, 42, 64]
[4, 37, 21, 35, 21, 38, 44, 36, 21, 40, 698, 43, 21, 41, 2287, 39, 698, 2, 3155, 30, 698, 42, 21]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 1362, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 1362, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 1346, 204, 1346, 205, 2693, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 119, 205, 579, 2, 0]
[4, 109, 1346, 204, 1346, 205, 2693, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 119, 205, 579, 2, 0]
[4, 109, 116, 204, 1362, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 2805, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 2274, 205, 579, 2, 0]
[4, 109, 1346, 204, 1346, 205, 2693, 2, 0]
[4, 109, 116, 204, 2805, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 2274, 205, 579, 2, 0]
[4, 109, 116, 204, 119, 205, 579, 2, 0]
[4, 109, 116, 204, 116, 205, 320, 2, 0]
[4, 109, 116, 204, 0, 205, 579, 2, 0]
[4, 109, 116, 204, 2274, 205, 579, 2, 0]
[4, 109, 116, 204, 2274, 205, 579, 2, 0]
[4, 109, 116, 204, 0, 205, 579, 2, 0]
[4, 109, 116, 204, 1362, 205, 579, 2, 0]
[4, 109, 116, 204, 0, 205, 320, 2, 0]
[4, 627, 1436, 632, 760, 759, 633, 739, 630, 1, 628, 55, 631, 31, 626, 1478, 116, 761, 629, 3474]
[4, 627, 0, 632, 0, 0, 0, 0, 633, 0, 630, 1, 628, 55, 631, 18, 626, 0, 0, 0, 629]
[4, 627, 3476, 632, 760, 759, 633, 739, 630, 1, 628, 55, 631, 31, 626, 3949, 116, 761, 629, 3474]
[4, 627, 1436, 632, 760, 759, 633, 739, 630, 196, 628, 55, 631, 31, 626, 1478, 116, 761, 629, 3475]
[4, 627, 3476, 632, 760, 759, 633, 739, 630, 758, 628, 55, 631, 31, 626, 3949, 116, 761, 629, 3475]
[4, 627, 1782, 632, 760, 759, 633, 739, 630, 135, 628, 55, 631, 31, 626, 572, 116, 761, 629, 0]
[4, 627, 0, 632, 0, 0, 5002, 633, 0, 630, 135, 628, 55, 631, 18, 626, 1, 629]
[4, 627, 0, 632, 0, 0, 0, 5002, 633, 0, 630, 135, 628, 55, 631, 124, 626, 0, 0, 629]
[4, 627, 1436, 632, 760, 759, 633, 739, 630, 31, 628, 55, 631, 31, 626, 1478, 116, 761, 629, 0]
[4, 627, 1782, 632, 760, 759, 633, 739, 630, 295, 628, 55, 631, 31, 626, 572, 116, 761, 629, 0]
[4, 627, 1436, 632, 760, 759, 633, 739, 630, 18, 628, 55, 631, 31, 626, 1478, 116, 761, 629, 0]
[4, 627, 1782, 632, 760, 759, 633, 739, 630, 20, 628, 55, 631, 31, 626, 572, 116, 761, 629, 0]
[4, 627, 1782, 632, 760, 759, 633, 739, 630, 219, 628, 55, 631, 31, 626, 572, 116, 761, 629, 0]
[4, 627, 1436, 632, 760, 759, 633, 739, 630, 124, 628, 55, 631, 31, 626, 1478, 116, 761, 629, 0]
[4, 6, 0, 10, 2240, 11, 1773, 9, 337, 8, 19, 7, 801]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 19, 7, 2202]
[4, 6, 0, 10, 1337, 11, 1124, 9, 69, 8, 27, 7, 1494]
[4, 6, 0, 10, 1337, 11, 1124, 9, 69, 8, 27, 7, 1234]
[4, 6, 0, 10, 1337, 11, 1124, 9, 69, 8, 27, 7, 1030]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 19, 7, 2202]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 19, 7, 2202]
[4, 6, 0, 10, 1337, 11, 1124, 9, 69, 8, 27, 7, 857]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 19, 7, 2202]
[4, 6, 5103, 10, 1, 11, 3458, 9, 3945, 8, 19, 7, 1518]
[4, 6, 5104, 10, 1, 11, 3837, 9, 124, 8, 19, 7, 1903]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 1042]
[4, 6, 0, 10, 1, 11, 0, 9, 120, 8, 19, 7, 1009]
[4, 6, 5105, 10, 1, 11, 3470, 9, 3483, 8, 19, 7, 0]
[4, 6, 0, 10, 5105, 11, 3470, 9, 3483, 8, 27, 7, 3732]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 2658]
[4, 6, 0, 10, 1, 11, 0, 9, 649, 8, 27, 7, 1935]
[4, 6, 0, 10, 1, 11, 0, 9, 935, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 2526, 9, 81, 8, 19, 7, 0]
[4, 6, 0, 10, 5107, 11, 3564, 9, 265, 8, 27, 7, 4454]
[4, 6, 0, 10, 1, 11, 0, 9, 265, 8, 19, 7, 3896]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 692]
[4, 6, 0, 10, 1, 11, 0, 9, 1219, 8, 19, 7, 1015]
[4, 6, 0, 10, 1, 11, 0, 9, 143, 8, 19, 7, 1015]
[4, 6, 0, 10, 0, 11, 0, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1460]
[4, 6, 2707, 10, 1, 11, 2539, 9, 1000, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 177, 8, 19, 7, 1138]
[4, 6, 0, 10, 1, 11, 0, 9, 177, 8, 19, 7, 2008]
[4, 6, 2242, 10, 1, 11, 1897, 9, 1000, 8, 27, 7, 0]
[4, 6, 0, 10, 2242, 11, 1897, 9, 1000, 8, 27, 7, 3774]
[4, 6, 0, 10, 1, 11, 3433, 9, 1, 8, 27, 7, 867]
[4, 6, 5109, 10, 1, 11, 3469, 9, 120, 8, 19, 7, 851]
[4, 6, 1044, 10, 1, 11, 1444, 9, 1, 8, 19, 7, 0]
[4, 6, 0, 10, 1044, 11, 1444, 9, 1, 8, 19, 7, 1920]
[4, 6, 0, 10, 1044, 11, 1444, 9, 1, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 607]
[4, 6, 1045, 10, 1, 11, 1001, 9, 734, 8, 27, 7, 3784]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 1937]
[4, 6, 5110, 10, 1, 11, 3450, 9, 1, 8, 19, 7, 966]
[4, 6, 0, 10, 5110, 11, 3450, 9, 1, 8, 19, 7, 1867]
[4, 6, 5111, 10, 1, 11, 3459, 9, 859, 8, 19, 7, 1506]
[4, 6, 0, 10, 1, 11, 0, 9, 572, 8, 27, 7, 1502]
[4, 6, 0, 10, 1, 11, 0, 9, 143, 8, 19, 7, 1856]
[4, 6, 2708, 10, 1, 11, 2541, 9, 225, 8, 19, 7, 1465]
[4, 6, 5114, 10, 1, 11, 3803, 9, 18, 8, 19, 7, 850]
[4, 6, 0, 10, 1, 11, 0, 9, 1442, 8, 19, 7, 1932]
[4, 6, 0, 10, 5116, 11, 3614, 9, 69, 8, 27, 7, 3748]
[4, 6, 0, 10, 1, 11, 0, 9, 758, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 225, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1185]
[4, 6, 0, 10, 659, 11, 648, 9, 120, 8, 19, 7, 1005]
[4, 6, 0, 10, 659, 11, 648, 9, 120, 8, 19, 7, 1492]
[4, 6, 0, 10, 659, 11, 648, 9, 120, 8, 19, 7, 1181]
[4, 6, 0, 10, 5118, 11, 3451, 9, 69, 8, 19, 7, 1505]
[4, 6, 0, 10, 1, 11, 3962, 9, 81, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 2596]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 1487]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 3744]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 27, 7, 3709]
[4, 6, 5119, 10, 1, 11, 3569, 9, 2687, 8, 19, 7, 1221]
[4, 6, 0, 10, 554, 11, 793, 9, 815, 8, 19, 7, 849]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1911]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 5122, 10, 1, 11, 3860, 9, 124, 8, 19, 7, 1494]
[4, 6, 2243, 10, 1, 11, 2131, 9, 265, 8, 19, 7, 0]
[4, 6, 0, 10, 2243, 11, 2131, 9, 265, 8, 19, 7, 1880]
[4, 6, 0, 10, 2243, 11, 2131, 9, 265, 8, 19, 7, 2639]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 0]
[4, 6, 2244, 10, 1, 11, 1963, 9, 1894, 8, 19, 7, 0]
[4, 6, 0, 10, 2244, 11, 1963, 9, 1894, 8, 19, 7, 2663]
[4, 6, 0, 10, 2244, 11, 1963, 9, 1894, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 4971, 8, 19, 7, 1003]
[4, 6, 2245, 10, 1, 11, 2130, 9, 1961, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 0]
[4, 6, 0, 10, 831, 0, 11, 0, 9, 810, 8, 19, 7, 2561]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 1902]
[4, 6, 0, 10, 5126, 11, 3797, 9, 3749, 8, 19, 7, 2612]
[4, 6, 0, 10, 5126, 11, 3797, 9, 3749, 8, 19, 7, 0]
[4, 6, 1603, 10, 1, 11, 1440, 9, 196, 8, 19, 7, 779]
[4, 6, 0, 10, 1603, 11, 1440, 9, 196, 8, 27, 7, 1518]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 4498]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 687]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 27, 7, 756]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1005]
[4, 6, 5131, 10, 1, 11, 3442, 9, 3947, 8, 19, 7, 2612]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1945]
[4, 6, 0, 10, 5134, 11, 3594, 9, 69, 8, 27, 7, 607]
[4, 6, 0, 10, 5134, 11, 3594, 9, 69, 8, 27, 7, 755]
[4, 6, 0, 10, 1, 11, 0, 9, 225, 8, 19, 7, 2133]
[4, 6, 1341, 10, 1, 11, 1964, 9, 749, 8, 19, 7, 1526]
[4, 6, 0, 10, 1341, 11, 1964, 9, 749, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 0]
[4, 6, 1343, 10, 1, 11, 1797, 9, 81, 8, 19, 7, 0]
[4, 6, 0, 10, 1343, 11, 1797, 9, 81, 8, 27, 7, 0]
[4, 6, 0, 10, 1347, 0, 11, 0, 9, 81, 8, 19, 7, 1139]
[4, 6, 2712, 10, 1, 11, 2445, 9, 1, 8, 27, 7, 1945]
[4, 6, 0, 10, 2712, 11, 2445, 9, 1, 8, 19, 7, 0]
[4, 6, 1344, 10, 1, 11, 1205, 9, 69, 8, 27, 7, 1138]
[4, 6, 0, 10, 1344, 11, 1205, 9, 69, 8, 19, 7, 0]
[4, 6, 0, 10, 1344, 11, 1205, 9, 69, 8, 19, 7, 4949]
[4, 6, 0, 10, 1344, 11, 1205, 9, 69, 8, 19, 7, 0]
[4, 6, 2713, 10, 1, 11, 2467, 9, 1, 8, 27, 7, 2632]
[4, 6, 0, 10, 2713, 11, 2467, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 305, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 202, 8, 19, 7, 2598]
[4, 6, 0, 10, 2252, 1643, 11, 2127, 9, 81, 8, 19, 7, 866]
[4, 6, 0, 10, 1047, 11, 1037, 9, 688, 8, 19, 7, 0]
[4, 6, 0, 10, 279, 11, 277, 9, 278, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1127, 8, 19, 7, 1023]
[4, 6, 0, 10, 5137, 11, 3872, 9, 738, 8, 19, 7, 4731]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1956]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 1490]
[4, 6, 624, 10, 1, 11, 604, 9, 135, 8, 19, 7, 0]
[4, 6, 0, 10, 1604, 11, 1449, 9, 935, 8, 19, 7, 1228]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 19, 7, 1137]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 19, 7, 2635]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 19, 7, 2554]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 19, 7, 0]
[4, 6, 1604, 10, 1, 11, 1449, 9, 935, 8, 19, 7, 0]
[4, 6, 0, 10, 1604, 11, 1449, 9, 935, 8, 19, 7, 2125]
[4, 6, 0, 10, 1, 11, 0, 9, 305, 8, 19, 7, 1031]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 19, 7, 1488]
[4, 6, 0, 10, 624, 11, 604, 9, 135, 8, 27, 7, 0]
[4, 6, 2718, 10, 1, 11, 2669, 9, 740, 8, 19, 7, 1502]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 2249, 10, 1, 11, 1794, 9, 1893, 8, 19, 7, 2642]
[4, 6, 0, 10, 2249, 11, 1794, 9, 1893, 8, 19, 7, 182]
[4, 6, 0, 10, 5119, 11, 3569, 9, 2687, 8, 19, 7, 1011]
[4, 6, 0, 10, 2248, 11, 1776, 9, 18, 8, 19, 7, 2483]
[4, 6, 0, 10, 2248, 11, 1776, 9, 18, 8, 19, 7, 674]
[4, 6, 0, 10, 2248, 11, 1776, 9, 18, 8, 19, 7, 1181]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 19, 7, 1493]
[4, 6, 5141, 10, 1, 11, 3623, 9, 1, 8, 27, 7, 4702]
[4, 6, 0, 10, 5141, 11, 3623, 9, 1, 8, 27, 7, 4942]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 1486]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1939]
[4, 6, 0, 10, 1614, 1642, 11, 1958, 9, 2151, 8, 19, 7, 20]
[4, 6, 0, 10, 1614, 1642, 11, 1958, 9, 2151, 8, 19, 7, 20]
[4, 6, 0, 10, 1614, 1642, 11, 1958, 9, 2151, 8, 19, 7, 20]
[4, 6, 0, 10, 1614, 1642, 11, 1958, 9, 2151, 8, 19, 7, 856]
[4, 6, 5143, 10, 1, 11, 4034, 9, 649, 8, 19, 7, 0]
[4, 6, 0, 10, 5143, 11, 4034, 9, 649, 8, 27, 7, 942]
[4, 6, 0, 10, 1, 11, 0, 9, 3824, 8, 19, 7, 1217]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 2608]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 3695]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 864]
[4, 6, 0, 10, 1, 11, 0, 9, 124, 8, 19, 7, 2097]
[4, 6, 0, 10, 2745, 11, 2537, 9, 1527, 8, 19, 7, 2656]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1460]
[4, 6, 0, 10, 1, 11, 0, 9, 1496, 8, 19, 7, 1198]
[4, 6, 0, 10, 5443, 2902, 11, 3930, 9, 3821, 8, 19, 7, 2560]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 755]
[4, 6, 0, 10, 0, 11, 0, 9, 920, 8, 19, 7, 4935]
[4, 6, 0, 10, 554, 11, 793, 9, 815, 8, 19, 7, 1983]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 4447]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1496, 8, 19, 7, 1486]
[4, 6, 2721, 10, 1, 11, 2468, 9, 1, 8, 19, 7, 0]
[4, 6, 0, 10, 2721, 11, 2468, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 2502]
[4, 6, 0, 10, 1, 11, 0, 9, 305, 8, 19, 7, 3693]
[4, 6, 5145, 10, 1, 11, 4929, 9, 736, 8, 19, 7, 1983]
[4, 6, 0, 10, 1, 11, 0, 9, 69, 8, 19, 7, 788]
[4, 6, 0, 10, 1347, 11, 1447, 9, 81, 8, 19, 7, 0]
[4, 6, 1347, 10, 1, 11, 1447, 9, 81, 8, 19, 7, 0]
[4, 6, 5147, 10, 1, 11, 0, 9, 0, 8, 19, 7, 2002]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 19, 7, 1006]
[4, 6, 0, 10, 1, 11, 0, 9, 135, 8, 19, 7, 868]
[4, 6, 0, 10, 1, 11, 0, 9, 2490, 8, 19, 7, 1192]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1456]
[4, 6, 1046, 10, 1, 11, 1034, 9, 337, 8, 19, 7, 0]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 27, 7, 3737]
[4, 6, 5149, 10, 1, 11, 3626, 9, 3634, 8, 19, 7, 236]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 5150, 11, 3618, 9, 18, 8, 19, 7, 3896]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1983]
[4, 6, 2250, 10, 1, 11, 1966, 9, 358, 8, 19, 7, 0]
[4, 6, 0, 10, 2250, 11, 1966, 9, 358, 8, 27, 7, 0]
[4, 6, 321, 10, 1, 11, 685, 9, 81, 8, 19, 7, 3773]
[4, 6, 0, 10, 321, 11, 685, 9, 81, 8, 27, 7, 1505]
[4, 6, 0, 10, 321, 11, 685, 9, 81, 8, 19, 7, 1954]
[4, 6, 0, 10, 1, 11, 1039, 9, 1, 8, 27, 7, 0]
[4, 6, 5152, 10, 1, 11, 3596, 9, 81, 8, 19, 7, 1940]
[4, 6, 2728, 10, 1, 11, 2529, 9, 143, 8, 19, 7, 552]
[4, 6, 0, 10, 1, 11, 0, 9, 3479, 8, 19, 7, 3785]
[4, 6, 5155, 10, 1, 11, 3958, 9, 81, 8, 19, 7, 0]
[4, 6, 0, 10, 5155, 11, 3958, 9, 81, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 19, 7, 4731]
[4, 6, 5156, 10, 1, 11, 4567, 9, 776, 8, 19, 7, 0]
[4, 6, 0, 10, 5156, 11, 4567, 9, 776, 8, 19, 7, 2686]
[4, 6, 0, 10, 0, 11, 0, 9, 1, 8, 19, 7, 578]
[4, 6, 0, 10, 2251, 11, 1775, 9, 1033, 8, 27, 7, 318]
[4, 6, 1605, 10, 1, 11, 1479, 9, 649, 8, 19, 7, 4690]
[4, 6, 0, 10, 1605, 11, 1479, 9, 649, 8, 27, 7, 2613]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 2633]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 2646]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 1036]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 5158, 11, 3853, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 5158, 11, 3853, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 2623, 8, 27, 7, 0]
[4, 6, 5159, 10, 1, 11, 3404, 9, 124, 8, 27, 7, 0]
[4, 6, 0, 10, 5159, 11, 3404, 9, 124, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 5160, 11, 3875, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 5160, 11, 3875, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 2462, 9, 295, 8, 27, 7, 2647]
[4, 6, 0, 10, 1, 11, 2463, 9, 20, 8, 27, 7, 1145]
[4, 6, 0, 10, 1, 11, 2463, 9, 20, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 2463, 9, 20, 8, 27, 7, 2124]
[4, 6, 0, 10, 1, 11, 2462, 9, 295, 8, 27, 7, 1533]
[4, 6, 0, 10, 1, 11, 2462, 9, 295, 8, 27, 7, 674]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1945]
[4, 6, 0, 10, 1, 11, 2534, 9, 124, 8, 27, 7, 1193]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 356, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 219, 8, 27, 7, 1457]
[4, 6, 0, 10, 0, 11, 0, 9, 2676, 8, 27, 7, 2649]
[4, 6, 0, 10, 1, 11, 0, 9, 758, 8, 27, 7, 1150]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 3888]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 124, 8, 27, 7, 1505]
[4, 6, 0, 10, 5441, 11, 3829, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 5161, 11, 3826, 9, 18, 8, 27, 7, 1829]
[4, 6, 5161, 10, 1, 11, 3826, 9, 18, 8, 27, 7, 1493]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 757]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 27, 7, 4046]
[4, 6, 0, 10, 5447, 11, 3864, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 20, 8, 27, 7, 4432]
[4, 6, 0, 10, 308, 2301, 11, 0, 9, 69, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 219, 8, 27, 7, 138]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 5527, 11, 3863, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 27, 7, 0]
[4, 6, 0, 10, 5523, 11, 3876, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 1030]
[4, 6, 0, 10, 1, 11, 0, 9, 295, 8, 27, 7, 0]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 799]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 1507]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 799]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 0]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 799]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 0]
[4, 6, 0, 10, 259, 11, 257, 9, 213, 8, 27, 7, 799]
